Interface IP,Interface ID,Sequence Number,Latency
163.152.3.141,2,15871,0.013264179229736328
163.152.3.141,2,15872,0.013019323348999023
163.152.3.141,1,15872,0.013371467590332031
163.152.3.141,2,15873,0.013347864151000977
163.152.3.141,1,15873,0.013677358627319336
163.152.3.141,1,15875,0.013233184814453125
163.152.3.141,2,15874,0.013685226440429688
163.152.3.141,2,15875,0.013880252838134766
163.152.3.141,1,15874,0.014053821563720703
163.152.3.141,2,15876,0.013805627822875977
163.152.3.141,1,15876,0.014048576354980469
163.152.3.141,2,15877,0.014224052429199219
163.152.3.141,1,15877,0.014363288879394531
163.152.3.141,2,15878,0.014402627944946289
163.152.3.141,1,15878,0.014498710632324219
163.152.3.141,1,15879,0.014558792114257812
163.152.3.141,2,15879,0.014584779739379883
163.152.3.141,1,15881,0.014437198638916016
163.152.3.141,1,15880,0.014826774597167969
163.152.3.141,2,15881,0.014720439910888672
163.152.3.141,2,15880,0.015083074569702148
163.152.3.141,1,15882,0.012923002243041992
163.152.3.141,2,15882,0.01308584213256836
163.152.3.141,2,15883,0.013242721557617188
163.152.3.141,1,15883,0.01342463493347168
163.152.3.141,2,15884,0.013537406921386719
163.152.3.141,1,15884,0.013583898544311523
163.152.3.141,2,15887,0.013365745544433594
163.152.3.141,2,15885,0.013925313949584961
163.152.3.141,2,15886,0.013994216918945312
163.152.3.141,1,15887,0.013536691665649414
163.152.3.141,1,15885,0.014015436172485352
163.152.3.141,1,15886,0.013990163803100586
163.152.3.141,2,15888,0.01210784912109375
163.152.3.141,2,15889,0.01467752456665039
163.152.3.141,1,15888,0.016081571578979492
163.152.3.141,2,15890,0.01624155044555664
163.152.3.141,1,15889,0.016290664672851562
163.152.3.141,2,15891,0.016857385635375977
163.152.3.141,1,15890,0.01701068878173828
163.152.3.141,2,15893,0.016895771026611328
163.152.3.141,1,15891,0.017252206802368164
163.152.3.141,2,15892,0.017531633377075195
163.152.3.141,1,15893,0.0172121524810791
163.152.3.141,1,15892,0.017597675323486328
163.152.3.141,2,15894,0.011666059494018555
163.152.3.141,1,15894,0.011881113052368164
163.152.3.141,2,15895,0.011997461318969727
163.152.3.141,2,15896,0.012511491775512695
163.152.3.141,1,15895,0.012901067733764648
163.152.3.141,2,15897,0.012905120849609375
163.152.3.141,1,15896,0.013020753860473633
163.152.3.141,2,15899,0.012717247009277344
163.152.3.141,2,15898,0.013230562210083008
163.152.3.141,1,15897,0.013206958770751953
163.152.3.141,1,15899,0.013132333755493164
163.152.3.141,1,15898,0.013569355010986328
163.152.3.141,2,15900,0.011668205261230469
163.152.3.141,1,15900,0.012681961059570312
163.152.3.141,2,15901,0.012801647186279297
163.152.3.141,1,15901,0.012815237045288086
163.152.3.141,2,15902,0.012912511825561523
163.152.3.141,1,15902,0.012905359268188477
163.152.3.141,2,15903,0.014863729476928711
163.152.3.141,1,15903,0.015062570571899414
163.152.3.141,1,15905,0.014784574508666992
163.152.3.141,2,15905,0.015064716339111328
163.152.3.141,2,15904,0.015511512756347656
163.152.3.141,1,15904,0.015522956848144531
163.152.3.141,2,15906,0.012511968612670898
163.152.3.141,1,15906,0.012931346893310547
163.152.3.141,1,15907,0.012987852096557617
163.152.3.141,2,15907,0.01316523551940918
163.152.3.141,1,15908,0.013237476348876953
163.152.3.141,2,15908,0.014347076416015625
163.152.3.141,1,15909,0.014414072036743164
163.152.3.141,1,15911,0.01423025131225586
163.152.3.141,2,15909,0.014744281768798828
163.152.3.141,1,15910,0.01483917236328125
163.152.3.141,2,15910,0.014986991882324219
163.152.3.141,2,15911,0.015075445175170898
163.152.3.141,1,15912,0.01206827163696289
163.152.3.141,2,15912,0.012304544448852539
163.152.3.141,1,15913,0.012414932250976562
163.152.3.141,2,15913,0.012542247772216797
163.152.3.141,1,15914,0.012572526931762695
163.152.3.141,2,15914,0.012675762176513672
163.152.3.141,1,15915,0.016233205795288086
163.152.3.141,2,15915,0.016419410705566406
163.152.3.141,1,15917,0.01624751091003418
163.152.3.141,1,15916,0.0168001651763916
163.152.3.141,2,15916,0.016844987869262695
163.152.3.141,2,15917,0.01683807373046875
163.152.3.141,1,15918,0.011471748352050781
163.152.3.141,2,15918,0.01242208480834961
163.152.3.141,1,15919,0.012400627136230469
163.152.3.141,2,15919,0.012731075286865234
163.152.3.141,1,15920,0.012746334075927734
163.152.3.141,2,15920,0.012786865234375
163.152.3.141,1,15921,0.013092041015625
163.152.3.141,2,15921,0.013152122497558594
163.152.3.141,1,15922,0.013560056686401367
163.152.3.141,2,15922,0.013652801513671875
163.152.3.141,1,15923,0.013682365417480469
163.152.3.141,2,15923,0.013726234436035156
163.152.3.141,1,15924,0.0118560791015625
163.152.3.141,2,15924,0.012131452560424805
163.152.3.141,1,15925,0.012119770050048828
163.152.3.141,2,15925,0.012465238571166992
163.152.3.141,1,15926,0.012503385543823242
163.152.3.141,2,15926,0.012952327728271484
163.152.3.141,2,15927,0.01308441162109375
163.152.3.141,1,15927,0.013268470764160156
163.152.3.141,2,15928,0.013385295867919922
163.152.3.141,2,15929,0.013297557830810547
163.152.3.141,1,15928,0.01368260383605957
163.152.3.141,1,15929,0.013653993606567383
163.152.3.141,2,15930,0.01242685317993164
163.152.3.141,1,15930,0.01238250732421875
163.152.3.141,1,15931,0.012603282928466797
163.152.3.141,2,15931,0.012531518936157227
163.152.3.141,1,15932,0.012375593185424805
163.152.3.141,2,15932,0.012619972229003906
163.152.3.141,1,15933,0.012515544891357422
163.152.3.141,2,15933,0.012897491455078125
163.152.3.141,1,15934,0.012880802154541016
163.152.3.141,1,15935,0.012695789337158203
163.152.3.141,2,15935,0.01306772232055664
163.152.3.141,2,15934,0.013412952423095703
163.152.3.141,1,15936,0.011036872863769531
163.152.3.141,2,15936,0.011766433715820312
163.152.3.141,1,15937,0.011684656143188477
163.152.3.141,2,15937,0.012048482894897461
163.152.3.141,1,15938,0.011888504028320312
163.152.3.141,2,15938,0.012177467346191406
163.152.3.141,1,15939,0.012073278427124023
163.152.3.141,2,15939,0.012460470199584961
163.152.3.141,1,15941,0.012239694595336914
163.152.3.141,1,15940,0.012529134750366211
163.152.3.141,2,15940,0.01282048225402832
163.152.3.141,2,15941,0.012650728225708008
163.152.3.141,1,15942,0.01220393180847168
163.152.3.141,2,15942,0.012253999710083008
163.152.3.141,1,15943,0.012746334075927734
163.152.3.141,2,15943,0.012742757797241211
163.152.3.141,2,15944,0.013033628463745117
163.152.3.141,1,15944,0.013017892837524414
163.152.3.141,2,15945,0.012986183166503906
163.152.3.141,1,15945,0.01312255859375
163.152.3.141,2,15947,0.012879133224487305
163.152.3.141,1,15947,0.012784481048583984
163.152.3.141,2,15946,0.013612031936645508
163.152.3.141,1,15946,0.013610363006591797
163.152.3.141,2,15948,0.013668537139892578
163.152.3.141,1,15948,0.013703107833862305
163.152.3.141,2,15949,0.014043331146240234
163.152.3.141,1,15949,0.013949394226074219
163.152.3.141,2,15950,0.013804197311401367
163.152.3.141,1,15950,0.014173030853271484
163.152.3.141,1,15951,0.014482259750366211
163.152.3.141,2,15951,0.014637231826782227
163.152.3.141,2,15953,0.014176607131958008
163.152.3.141,2,15952,0.01498103141784668
163.152.3.141,1,15952,0.014924287796020508
163.152.3.141,1,15953,0.014735937118530273
163.152.3.141,2,15954,0.011197328567504883
163.152.3.141,1,15954,0.012025833129882812
163.152.3.141,1,15955,0.011896610260009766
163.152.3.141,2,15955,0.012229204177856445
163.152.3.141,1,15956,0.012102603912353516
163.152.3.141,2,15956,0.01209568977355957
163.152.3.141,2,15957,0.012958526611328125
163.152.3.141,1,15957,0.012949705123901367
163.152.3.141,2,15959,0.012784242630004883
163.152.3.141,2,15958,0.013339757919311523
163.152.3.141,1,15958,0.013378620147705078
163.152.3.141,1,15959,0.013603687286376953
163.152.3.141,1,15960,0.011893987655639648
163.152.3.141,2,15960,0.011868476867675781
163.152.3.141,2,15961,0.012118101119995117
163.152.3.141,1,15961,0.01201629638671875
163.152.3.141,2,15962,0.011891365051269531
163.152.3.141,1,15962,0.012331485748291016
163.152.3.141,1,15963,0.012618303298950195
163.152.3.141,2,15963,0.012848854064941406
163.152.3.141,1,15965,0.012690305709838867
163.152.3.141,2,15965,0.012820005416870117
163.152.3.141,2,15964,0.013970136642456055
163.152.3.141,1,15964,0.013852357864379883
163.152.3.141,1,15966,0.011807441711425781
163.152.3.141,2,15966,0.011838436126708984
163.152.3.141,1,15967,0.012720108032226562
163.152.3.141,2,15967,0.012688159942626953
163.152.3.141,1,15968,0.01302957534790039
163.152.3.141,2,15968,0.013010978698730469
163.152.3.141,1,15969,0.01338052749633789
163.152.3.141,1,15971,0.012973785400390625
163.152.3.141,2,15971,0.013543128967285156
163.152.3.141,2,15969,0.014105558395385742
163.152.3.141,1,15970,0.014002323150634766
163.152.3.141,2,15970,0.01432657241821289
163.152.3.141,1,15972,0.011728763580322266
163.152.3.141,2,15972,0.01197195053100586
163.152.3.141,1,15973,0.015630483627319336
163.152.3.141,2,15973,0.015773773193359375
163.152.3.141,1,15974,0.01606583595275879
163.152.3.141,1,15975,0.016155242919921875
163.152.3.141,2,15974,0.016654491424560547
163.152.3.141,2,15975,0.0170896053314209
163.152.3.141,1,15976,0.017209291458129883
163.152.3.141,1,15977,0.017269611358642578
163.152.3.141,2,15976,0.017677783966064453
163.152.3.141,2,15977,0.017777204513549805
163.152.3.141,1,15978,0.011366844177246094
163.152.3.141,1,15979,0.012024402618408203
163.152.3.141,2,15978,0.012559890747070312
163.152.3.141,2,15980,0.012579202651977539
163.152.3.141,1,15980,0.012877702713012695
163.152.3.141,2,15979,0.01343536376953125
163.152.3.141,1,15981,0.013158321380615234
163.152.3.141,2,15981,0.01318502426147461
163.152.3.141,1,15983,0.01634812355041504
163.152.3.141,1,15982,0.016752004623413086
163.152.3.141,2,15982,0.016769886016845703
163.152.3.141,2,15983,0.016742229461669922
163.152.3.141,1,15984,0.012010574340820312
163.152.3.141,2,15984,0.012591361999511719
163.152.3.141,2,15985,0.013000249862670898
163.152.3.141,1,15985,0.013060569763183594
163.152.3.141,2,15986,0.013189554214477539
163.152.3.141,1,15986,0.013280391693115234
163.152.3.141,2,15987,0.013252496719360352
163.152.3.141,1,15989,0.01327204704284668
163.152.3.141,1,15987,0.013665914535522461
163.152.3.141,1,15988,0.0137481689453125
163.152.3.141,2,15989,0.013606786727905273
163.152.3.141,2,15988,0.013870954513549805
163.152.3.141,1,15990,0.01450204849243164
163.152.3.141,2,15990,0.014671087265014648
163.152.3.141,2,15991,0.014719247817993164
163.152.3.141,1,15991,0.014772891998291016
163.152.3.141,2,15993,0.014750003814697266
163.152.3.141,2,15992,0.01525735855102539
163.152.3.141,1,15992,0.015180110931396484
163.152.3.141,2,15994,0.015322685241699219
163.152.3.141,1,15993,0.015445947647094727
163.152.3.141,1,15994,0.01563858985900879
163.152.3.141,1,15995,0.01584172248840332
163.152.3.141,2,15995,0.015941619873046875
163.152.3.141,1,15996,0.012230634689331055
163.152.3.141,2,15996,0.012698650360107422
163.152.3.141,1,15997,0.012597322463989258
163.152.3.141,1,15998,0.013608217239379883
163.152.3.141,2,15997,0.014147758483886719
163.152.3.141,1,15999,0.013957023620605469
163.152.3.141,1,16000,0.013832330703735352
163.152.3.141,2,15998,0.014517784118652344
163.152.3.141,2,15999,0.014410018920898438
163.152.3.141,1,16001,0.014071464538574219
163.152.3.141,2,16000,0.014516353607177734
163.152.3.141,2,16001,0.014599084854125977
163.152.3.141,2,16002,0.01196146011352539
163.152.3.141,1,16002,0.012013435363769531
163.152.3.141,2,16003,0.012260913848876953
163.152.3.141,1,16003,0.012273073196411133
163.152.3.141,2,16004,0.012207269668579102
163.152.3.141,1,16004,0.01250314712524414
163.152.3.141,2,16005,0.01246786117553711
163.152.3.141,1,16005,0.012775897979736328
163.152.3.141,1,16007,0.013096809387207031
163.152.3.141,2,16006,0.01351785659790039
163.152.3.141,1,16006,0.013535737991333008
163.152.3.141,2,16007,0.014275312423706055
163.152.3.141,2,16008,0.011593818664550781
163.152.3.141,1,16008,0.012642383575439453
163.152.3.141,1,16009,0.01477670669555664
163.152.3.141,2,16009,0.01520228385925293
163.152.3.141,2,16010,0.015205144882202148
163.152.3.141,1,16010,0.015244722366333008
163.152.3.141,1,16011,0.01544499397277832
163.152.3.141,2,16011,0.015868663787841797
163.152.3.141,1,16013,0.015475749969482422
163.152.3.141,2,16012,0.016058921813964844
163.152.3.141,1,16012,0.016106605529785156
163.152.3.141,2,16013,0.019435644149780273
163.152.3.141,2,16014,0.013242483139038086
163.152.3.141,1,16014,0.013465642929077148
163.152.3.141,2,16015,0.013508319854736328
163.152.3.141,1,16015,0.014544486999511719
163.152.3.141,2,16016,0.014998435974121094
163.152.3.141,1,16019,0.014287710189819336
163.152.3.141,1,16016,0.015563488006591797
163.152.3.141,2,16019,0.015128135681152344
163.152.3.141,1,16017,0.015711069107055664
163.152.3.141,2,16017,0.016074657440185547
163.152.3.141,2,16018,0.015987157821655273
163.152.3.141,1,16018,0.015846729278564453
163.152.3.141,2,16020,0.011735916137695312
163.152.3.141,1,16020,0.014997482299804688
163.152.3.141,1,16021,0.01506495475769043
163.152.3.141,2,16021,0.015233516693115234
163.152.3.141,1,16025,0.014373779296875
163.152.3.141,1,16022,0.015396595001220703
163.152.3.141,2,16022,0.015439987182617188
163.152.3.141,1,16023,0.015463829040527344
163.152.3.141,1,16024,0.015542030334472656
163.152.3.141,2,16024,0.015619277954101562
163.152.3.141,2,16023,0.01602005958557129
163.152.3.141,2,16025,0.0201108455657959
163.152.3.141,2,16026,0.011780977249145508
163.152.3.141,1,16026,0.01177215576171875
163.152.3.141,2,16027,0.0118408203125
163.152.3.141,1,16027,0.012110471725463867
163.152.3.141,1,16028,0.01438450813293457
163.152.3.141,2,16028,0.014384031295776367
163.152.3.141,1,16029,0.014842510223388672
163.152.3.141,2,16029,0.01531982421875
163.152.3.141,1,16031,0.01520848274230957
163.152.3.141,2,16031,0.015146970748901367
163.152.3.141,1,16030,0.01586151123046875
163.152.3.141,2,16030,0.01588153839111328
163.152.3.141,1,16032,0.013004064559936523
163.152.3.141,2,16033,0.012991189956665039
163.152.3.141,1,16033,0.013420581817626953
163.152.3.141,2,16032,0.013739347457885742
163.152.3.141,2,16034,0.013600349426269531
163.152.3.141,1,16034,0.013802766799926758
163.152.3.141,2,16035,0.013910293579101562
163.152.3.141,1,16035,0.01401209831237793
163.152.3.141,1,16037,0.013806581497192383
163.152.3.141,2,16036,0.014304637908935547
163.152.3.141,1,16036,0.014410734176635742
163.152.3.141,2,16037,0.02086472511291504
163.152.3.141,2,16038,0.011979818344116211
163.152.3.141,1,16038,0.01220703125
163.152.3.141,2,16039,0.012209415435791016
163.152.3.141,1,16039,0.012329578399658203
163.152.3.141,1,16040,0.012569665908813477
163.152.3.141,1,16041,0.012768030166625977
163.152.3.141,2,16040,0.012979507446289062
163.152.3.141,1,16042,0.013103246688842773
163.152.3.141,2,16041,0.013173818588256836
163.152.3.141,1,16043,0.013705968856811523
163.152.3.141,2,16042,0.01422262191772461
163.152.3.141,2,16043,0.022017717361450195
163.152.3.141,1,16044,0.012692928314208984
163.152.3.141,2,16044,0.012752294540405273
163.152.3.141,1,16045,0.012935876846313477
163.152.3.141,2,16045,0.013000726699829102
163.152.3.141,1,16046,0.012957572937011719
163.152.3.141,2,16046,0.01349329948425293
163.152.3.141,1,16047,0.013548612594604492
163.152.3.141,1,16049,0.013282060623168945
163.152.3.141,1,16048,0.013883113861083984
163.152.3.141,2,16049,0.01352238655090332
163.152.3.141,2,16047,0.014277935028076172
163.152.3.141,2,16048,0.014224052429199219
163.152.3.141,2,16050,0.011450767517089844
163.152.3.141,1,16050,0.011374235153198242
163.152.3.141,1,16051,0.013009309768676758
163.152.3.141,2,16051,0.013658285140991211
163.152.3.141,1,16052,0.013557672500610352
163.152.3.141,2,16052,0.013834476470947266
163.152.3.141,1,16053,0.013710737228393555
163.152.3.141,2,16053,0.01364445686340332
163.152.3.141,1,16054,0.014040231704711914
163.152.3.141,1,16055,0.01391744613647461
163.152.3.141,2,16054,0.014983654022216797
163.152.3.141,2,16055,0.01479339599609375
163.152.3.141,1,16056,0.013085603713989258
163.152.3.141,2,16056,0.013666152954101562
163.152.3.141,1,16061,0.012390851974487305
163.152.3.141,2,16057,0.013484716415405273
163.152.3.141,1,16057,0.014152288436889648
163.152.3.141,1,16058,0.013857364654541016
163.152.3.141,2,16058,0.014375686645507812
163.152.3.141,2,16059,0.01414632797241211
163.152.3.141,1,16059,0.014356851577758789
163.152.3.141,1,16060,0.01451253890991211
163.152.3.141,2,16060,0.014492034912109375
163.152.3.141,2,16061,0.01995682716369629
163.152.3.141,2,16062,0.012436151504516602
163.152.3.141,1,16062,0.012602090835571289
163.152.3.141,1,16063,0.013129472732543945
163.152.3.141,2,16063,0.013106346130371094
163.152.3.141,1,16064,0.013511419296264648
163.152.3.141,2,16064,0.013489484786987305
163.152.3.141,1,16067,0.013771533966064453
163.152.3.141,1,16065,0.01424264907836914
163.152.3.141,1,16066,0.014086484909057617
163.152.3.141,2,16065,0.014670848846435547
163.152.3.141,2,16066,0.014550447463989258
163.152.3.141,2,16067,0.019259214401245117
163.152.3.141,1,16068,0.012966632843017578
