Interface IP_2,Interface ID_2,Sequence Number,Latency_2,Interface IP_1,Interface ID_1,Latency_1
118.235.3.24,2,37672,0.0547776222229003,106.101.130.104,1,0.0371298789978027
118.235.3.24,2,37675,0.0502779483795166,106.101.130.104,1,0.0299098491668701
118.235.3.24,2,37676,0.0502498149871826,106.101.130.104,1,0.0325269699096679
118.235.3.24,2,37677,0.0507037639617919,106.101.130.104,1,0.032428503036499
118.235.3.24,2,37678,0.0505585670471191,106.101.130.104,1,0.0316708087921142
118.235.3.24,2,37679,0.0503273010253906,106.101.130.104,1,0.0261659622192382
118.235.3.24,2,37685,0.0525147914886474,106.101.130.104,1,0.0315206050872802
118.235.3.24,2,37680,0.0539700984954834,106.101.130.104,1,0.0283968448638916
118.235.3.24,2,37681,0.0540657043457031,106.101.130.104,1,0.0339088439941406
118.235.3.24,2,37682,0.0541138648986816,106.101.130.104,1,0.0333337783813476
118.235.3.24,2,37683,0.0540435314178466,106.101.130.104,1,0.0327024459838867
118.235.3.24,2,37684,0.0538702011108398,106.101.130.104,1,0.0323588848114013
118.235.3.24,2,37687,0.0507152080535888,106.101.130.104,1,0.03263521194458
118.235.3.24,2,37688,0.0508193969726562,106.101.130.104,1,0.0352919101715087
118.235.3.24,2,37689,0.0509426593780517,106.101.130.104,1,0.0348789691925048
118.235.3.24,2,37690,0.0509593486785888,106.101.130.104,1,0.0352418422698974
118.235.3.24,2,37691,0.0509583950042724,106.101.130.104,1,0.0312538146972656
118.235.3.24,2,37704,0.0547566413879394,106.101.130.104,1,0.0268507003784179
118.235.3.24,2,37705,0.0547983646392822,106.101.130.104,1,0.0290253162384033
118.235.3.24,2,37706,0.0548787117004394,106.101.130.104,1,0.036318302154541
118.235.3.24,2,37707,0.0548489093780517,106.101.130.104,1,0.0367624759674072
118.235.3.24,2,37708,0.0547871589660644,106.101.130.104,1,0.0361673831939697
118.235.3.24,2,37709,0.0549020767211914,106.101.130.104,1,0.0351078510284423
118.235.3.24,2,37733,0.054868459701538,106.101.130.104,1,0.027299165725708
118.235.3.24,2,37728,0.055790901184082,106.101.130.104,1,0.0349435806274414
118.235.3.24,2,37729,0.0558717250823974,106.101.130.104,1,0.0343909263610839
118.235.3.24,2,37730,0.055974006652832,106.101.130.104,1,0.0340538024902343
118.235.3.24,2,37731,0.056082010269165,106.101.130.104,1,0.0336551666259765
118.235.3.24,2,37732,0.0562415122985839,106.101.130.104,1,0.0332536697387695
118.235.3.24,2,37745,0.0563619136810302,106.101.130.104,1,0.0275328159332275
118.235.3.24,2,37740,0.0573844909667968,106.101.130.104,1,0.0340955257415771
118.235.3.24,2,37741,0.0574922561645507,106.101.130.104,1,0.034766674041748
118.235.3.24,2,37742,0.0575611591339111,106.101.130.104,1,0.0336198806762695
118.235.3.24,2,37743,0.0576643943786621,106.101.130.104,1,0.0343225002288818
118.235.3.24,2,37744,0.0577673912048339,106.101.130.104,1,0.0340240001678466
118.235.3.24,2,37765,0.0571515560150146,106.101.130.104,1,0.0400352478027343
118.235.3.24,2,37766,0.0570652484893798,106.101.130.104,1,0.0395479202270507
118.235.3.24,2,37767,0.0570814609527587,106.101.130.104,1,0.0390176773071289
118.235.3.24,2,37768,0.0569896697998046,106.101.130.104,1,0.0394954681396484
118.235.3.24,2,37769,0.0567033290863037,106.101.130.104,1,0.0374562740325927
118.235.3.24,2,37781,0.0555236339569091,106.101.130.104,1,0.0371937751770019
118.235.3.24,2,37776,0.0575172901153564,106.101.130.104,1,0.0298719406127929
118.235.3.24,2,37777,0.0574734210968017,106.101.130.104,1,0.0392398834228515
118.235.3.24,2,37778,0.0573668479919433,106.101.130.104,1,0.0387823581695556
118.235.3.24,2,37779,0.0576081275939941,106.101.130.104,1,0.039482831954956
118.235.3.24,2,37780,0.0571520328521728,106.101.130.104,1,0.0386786460876464
118.235.3.24,2,37805,0.0556166172027587,106.101.130.104,1,0.0372772216796875
118.235.3.24,2,37800,0.0575137138366699,106.101.130.104,1,0.02978515625
118.235.3.24,2,37801,0.0575907230377197,106.101.130.104,1,0.0320723056793212
118.235.3.24,2,37802,0.0575537681579589,106.101.130.104,1,0.03924560546875
118.235.3.24,2,37803,0.0574758052825927,106.101.130.104,1,0.0391962528228759
118.235.3.24,2,37804,0.0569348335266113,106.101.130.104,1,0.0379858016967773
118.235.3.24,2,37841,0.0561230182647705,106.101.130.104,1,0.0337567329406738
118.235.3.24,2,37837,0.0574414730072021,106.101.130.104,1,0.0353651046752929
118.235.3.24,2,37838,0.0570807456970214,106.101.130.104,1,0.0349743366241455
118.235.3.24,2,37839,0.0570430755615234,106.101.130.104,1,0.0355370044708251
118.235.3.24,2,37840,0.0570309162139892,106.101.130.104,1,0.0351419448852539
118.235.3.24,2,37849,0.0503675937652587,106.101.130.104,1,0.0363681316375732
118.235.3.24,2,37850,0.0503842830657959,106.101.130.104,1,0.0359401702880859
118.235.3.24,2,37851,0.0503838062286376,106.101.130.104,1,0.0399186611175537
118.235.3.24,2,37852,0.0503444671630859,106.101.130.104,1,0.0395195484161376
118.235.3.24,2,37859,0.0528182983398437,106.101.130.104,1,0.025947093963623
118.235.3.24,2,37854,0.053879976272583,106.101.130.104,1,0.0298705101013183
118.235.3.24,2,37855,0.0536775588989257,106.101.130.104,1,0.0296540260314941
118.235.3.24,2,37856,0.0539164543151855,106.101.130.104,1,0.0375764369964599
118.235.3.24,2,37857,0.0538170337677001,106.101.130.104,1,0.0369017124176025
118.235.3.24,2,37858,0.0541925430297851,106.101.130.104,1,0.0366702079772949
118.235.3.24,2,37890,0.0566296577453613,106.101.130.104,1,0.0316808223724365
118.235.3.24,2,37891,0.0566649436950683,106.101.130.104,1,0.0313212871551513
118.235.3.24,2,37892,0.056647777557373,106.101.130.104,1,0.033609390258789
118.235.3.24,2,37893,0.0567188262939453,106.101.130.104,1,0.0331277847290039
118.235.3.24,2,37894,0.0567972660064697,106.101.130.104,1,0.0334398746490478
118.235.3.24,2,37895,0.05682373046875,106.101.130.104,1,0.02693772315979
118.235.3.24,2,37919,0.0544538497924804,106.101.130.104,1,0.0317442417144775
118.235.3.24,2,37914,0.0561356544494628,106.101.130.104,1,0.0286781787872314
118.235.3.24,2,37915,0.056126594543457,106.101.130.104,1,0.0308969020843505
118.235.3.24,2,37916,0.0560235977172851,106.101.130.104,1,0.0335674285888671
118.235.3.24,2,37917,0.0561864376068115,106.101.130.104,1,0.0340001583099365
118.235.3.24,2,37918,0.0561163425445556,106.101.130.104,1,0.0332374572753906
118.235.3.24,2,37938,0.0566687583923339,106.101.130.104,1,0.0317444801330566
118.235.3.24,2,37939,0.0566427707672119,106.101.130.104,1,0.0311698913574218
118.235.3.24,2,37940,0.0565080642700195,106.101.130.104,1,0.0340473651885986
118.235.3.24,2,37941,0.0564761161804199,106.101.130.104,1,0.033625841140747
118.235.3.24,2,37942,0.0564124584197998,106.101.130.104,1,0.0330486297607421
118.235.3.24,2,37943,0.0565474033355712,106.101.130.104,1,0.0269000530242919
118.235.3.24,2,38051,0.0575842857360839,106.101.130.104,1,0.0340926647186279
118.235.3.24,2,38047,0.0580294132232666,106.101.130.104,1,0.0349781513214111
118.235.3.24,2,38048,0.0579910278320312,106.101.130.104,1,0.0355980396270751
118.235.3.24,2,38049,0.0583462715148925,106.101.130.104,1,0.035508394241333
118.235.3.24,2,38050,0.0583910942077636,106.101.130.104,1,0.0354073047637939
118.235.3.24,2,38052,0.0539894104003906,106.101.130.104,1,0.0363776683807373
118.235.3.24,2,38053,0.0541939735412597,106.101.130.104,1,0.0360209941864013
118.235.3.24,2,38054,0.0545339584350585,106.101.130.104,1,0.0368058681488037
118.235.3.24,2,38055,0.0547049045562744,106.101.130.104,1,0.0365214347839355
118.235.3.24,2,38057,0.0546462535858154,106.101.130.104,1,0.0297141075134277
118.235.3.24,2,38056,0.055107831954956,106.101.130.104,1,0.036245584487915
118.235.3.24,2,38069,0.0534250736236572,106.101.130.104,1,0.0303883552551269
118.235.3.24,2,38064,0.0556252002716064,106.101.130.104,1,0.0273611545562744
118.235.3.24,2,38065,0.0549421310424804,106.101.130.104,1,0.02903413772583
118.235.3.24,2,38066,0.0549356937408447,106.101.130.104,1,0.0314691066741943
118.235.3.24,2,38067,0.0548303127288818,106.101.130.104,1,0.0319101810455322
118.235.3.24,2,38068,0.0549335479736328,106.101.130.104,1,0.0315566062927246
118.235.3.24,2,38081,0.0541188716888427,106.101.130.104,1,0.0311882495880126
118.235.3.24,2,38076,0.0555281639099121,106.101.130.104,1,0.0276851654052734
118.235.3.24,2,38077,0.0556800365447998,106.101.130.104,1,0.0332295894622802
118.235.3.24,2,38078,0.0557842254638671,106.101.130.104,1,0.0327060222625732
118.235.3.24,2,38079,0.0558750629425048,106.101.130.104,1,0.0322027206420898
118.235.3.24,2,38080,0.055927038192749,106.101.130.104,1,0.0327680110931396
118.235.3.24,2,38105,0.05613374710083,106.101.130.104,1,0.0279810428619384
118.235.3.24,2,38100,0.0574090480804443,106.101.130.104,1,0.0295467376708984
118.235.3.24,2,38101,0.0574197769165039,106.101.130.104,1,0.032271385192871
118.235.3.24,2,38102,0.0574853420257568,106.101.130.104,1,0.0317425727844238
118.235.3.24,2,38103,0.0573530197143554,106.101.130.104,1,0.0312807559967041
118.235.3.24,2,38104,0.0575137138366699,106.101.130.104,1,0.0320186614990234
118.235.3.24,2,38113,0.0581331253051757,106.101.130.104,1,0.0326235294342041
118.235.3.24,2,38114,0.0582880973815918,106.101.130.104,1,0.0378634929656982
118.235.3.24,2,38115,0.058406114578247,106.101.130.104,1,0.0374472141265869
118.235.3.24,2,38117,0.058481216430664,106.101.130.104,1,0.0312297344207763
118.235.3.24,2,38116,0.0588231086730957,106.101.130.104,1,0.0370879173278808
118.235.3.24,2,38118,0.0538465976715087,106.101.130.104,1,0.0308022499084472
118.235.3.24,2,38119,0.0539934635162353,106.101.130.104,1,0.0304453372955322
118.235.3.24,2,38120,0.0541741847991943,106.101.130.104,1,0.0334870815277099
118.235.3.24,2,38121,0.0542488098144531,106.101.130.104,1,0.0330946445465087
118.235.3.24,2,38122,0.0543015003204345,106.101.130.104,1,0.0327410697937011
118.235.3.24,2,38123,0.0544664859771728,106.101.130.104,1,0.0268383026123046
118.235.3.24,2,38147,0.0569677352905273,106.101.130.104,1,0.0259687900543212
118.235.3.24,2,38143,0.0575366020202636,106.101.130.104,1,0.029177188873291
118.235.3.24,2,38144,0.0577740669250488,106.101.130.104,1,0.0316524505615234
118.235.3.24,2,38145,0.0578839778900146,106.101.130.104,1,0.0321013927459716
118.235.3.24,2,38146,0.057957649230957,106.101.130.104,1,0.0317661762237548
118.235.3.24,2,38159,0.05753755569458,106.101.130.104,1,0.0269770622253417
118.235.3.24,2,38155,0.0583562850952148,106.101.130.104,1,0.0306100845336914
118.235.3.24,2,38156,0.0581598281860351,106.101.130.104,1,0.0330607891082763
118.235.3.24,2,38157,0.0584039688110351,106.101.130.104,1,0.0328466892242431
118.235.3.24,2,38158,0.0583596229553222,106.101.130.104,1,0.0333225727081298
118.235.3.24,2,38165,0.0528931617736816,106.101.130.104,1,0.0270247459411621
118.235.3.24,2,38160,0.0541400909423828,106.101.130.104,1,0.0313601493835449
118.235.3.24,2,38161,0.0541834831237793,106.101.130.104,1,0.0309040546417236
118.235.3.24,2,38162,0.0542786121368408,106.101.130.104,1,0.0338284969329834
118.235.3.24,2,38163,0.0542001724243164,106.101.130.104,1,0.033456802368164
118.235.3.24,2,38164,0.0542421340942382,106.101.130.104,1,0.033815860748291
118.235.3.24,2,38177,0.053887128829956,106.101.130.104,1,0.0254042148590087
118.235.3.24,2,38172,0.054847240447998,106.101.130.104,1,0.0301644802093505
118.235.3.24,2,38173,0.0549397468566894,106.101.130.104,1,0.030198335647583
118.235.3.24,2,38174,0.0549831390380859,106.101.130.104,1,0.0319643020629882
118.235.3.24,2,38175,0.0550322532653808,106.101.130.104,1,0.0313336849212646
118.235.3.24,2,38176,0.0552279949188232,106.101.130.104,1,0.0314507484436035
118.235.3.24,2,38196,0.0565085411071777,106.101.130.104,1,0.0290286540985107
118.235.3.24,2,38197,0.0564024448394775,106.101.130.104,1,0.0283896923065185
118.235.3.24,2,38198,0.0565786361694335,106.101.130.104,1,0.0333333015441894
118.235.3.24,2,38199,0.0566432476043701,106.101.130.104,1,0.0326776504516601
118.235.3.24,2,38200,0.0567569732666015,106.101.130.104,1,0.0332193374633789
118.235.3.24,2,38201,0.0568487644195556,106.101.130.104,1,0.0296082496643066
118.235.3.24,2,38210,0.0500068664550781,106.101.130.104,1,0.0322687625885009
118.235.3.24,2,38211,0.0500857830047607,106.101.130.104,1,0.0319023132324218
118.235.3.24,2,38212,0.0501422882080078,106.101.130.104,1,0.0315403938293457
118.235.3.24,2,38221,0.0507857799530029,106.101.130.104,1,0.0303025245666503
118.235.3.24,2,38222,0.0510222911834716,106.101.130.104,1,0.0325615406036376
118.235.3.24,2,38223,0.0511462688446044,106.101.130.104,1,0.0330922603607177
118.235.3.24,2,38224,0.0508077144622802,106.101.130.104,1,0.0325779914855957
118.235.3.24,2,38243,0.0544161796569824,106.101.130.104,1,0.0253739356994628
118.235.3.24,2,38238,0.0557227134704589,106.101.130.104,1,0.0290570259094238
118.235.3.24,2,38239,0.0556282997131347,106.101.130.104,1,0.029130220413208
118.235.3.24,2,38240,0.0556337833404541,106.101.130.104,1,0.0364255905151367
118.235.3.24,2,38241,0.0555875301361084,106.101.130.104,1,0.0369703769683837
118.235.3.24,2,38242,0.0557086467742919,106.101.130.104,1,0.036421775817871
118.235.3.24,2,38273,0.0501070022583007,106.101.130.104,1,0.0359537601470947
118.235.3.24,2,38269,0.0508036613464355,106.101.130.104,1,0.0294389724731445
118.235.3.24,2,38270,0.0509581565856933,106.101.130.104,1,0.0373613834381103
118.235.3.24,2,38271,0.0510504245758056,106.101.130.104,1,0.0370130538940429
118.235.3.24,2,38272,0.0511023998260498,106.101.130.104,1,0.0366718769073486
118.235.3.24,2,38365,0.050267219543457,106.101.130.104,1,0.0294454097747802
118.235.3.24,2,38366,0.0503702163696289,106.101.130.104,1,0.0325691699981689
118.235.3.24,2,38367,0.0502078533172607,106.101.130.104,1,0.0322370529174804
118.235.3.24,2,38368,0.0502138137817382,106.101.130.104,1,0.0318355560302734
118.235.3.24,2,38379,0.0583856105804443,106.101.130.104,1,0.0375456809997558
118.235.3.24,2,38381,0.0581104755401611,106.101.130.104,1,0.0267186164855957
118.235.3.24,2,38380,0.0585572719573974,106.101.130.104,1,0.0383667945861816
118.235.3.24,2,38390,0.0505318641662597,106.101.130.104,1,0.0308125019073486
118.235.3.24,2,38391,0.0504164695739746,106.101.130.104,1,0.0335714817047119
118.235.3.24,2,38392,0.050450325012207,106.101.130.104,1,0.0330173969268798
118.235.3.24,2,38399,0.0517730712890625,106.101.130.104,1,0.0337929725646972
118.235.3.24,2,38394,0.0539619922637939,106.101.130.104,1,0.0262408256530761
118.235.3.24,2,38395,0.0535902976989746,106.101.130.104,1,0.030881643295288
118.235.3.24,2,38396,0.0534744262695312,106.101.130.104,1,0.036301851272583
118.235.3.24,2,38397,0.0531911849975585,106.101.130.104,1,0.035374641418457
118.235.3.24,2,38398,0.0532922744750976,106.101.130.104,1,0.0348041057586669
118.235.3.24,2,38419,0.0503251552581787,106.101.130.104,1,0.0294961929321289
118.235.3.24,2,38420,0.0503749847412109,106.101.130.104,1,0.0322341918945312
118.235.3.24,2,38421,0.0504612922668457,106.101.130.104,1,0.0319383144378662
118.235.3.24,2,38422,0.0502924919128418,106.101.130.104,1,0.032442569732666
118.235.3.24,2,38425,0.0584132671356201,106.101.130.104,1,0.0282728672027587
118.235.3.24,2,38426,0.0585472583770751,106.101.130.104,1,0.0302670001983642
118.235.3.24,2,38427,0.0587220191955566,106.101.130.104,1,0.0304322242736816
118.235.3.24,2,38428,0.0581457614898681,106.101.130.104,1,0.0326991081237793
118.235.3.24,2,38429,0.0582015514373779,106.101.130.104,1,0.0293347835540771
118.235.3.24,2,38435,0.3417637348175049,106.101.130.104,1,0.030217170715332
118.235.3.24,2,38441,0.307197093963623,106.101.130.104,1,0.0282814502716064
118.235.3.24,2,38447,0.273024320602417,106.101.130.104,1,0.0361618995666503
118.235.3.24,2,38453,0.2383663654327392,106.101.130.104,1,0.0343294143676757
118.235.3.24,2,38459,0.2045860290527343,106.101.130.104,1,0.0304329395294189
118.235.3.24,2,38465,0.1705412864685058,106.101.130.104,1,0.0283126831054687
118.235.3.24,2,38471,0.1359364986419677,106.101.130.104,1,0.02889084815979
118.235.3.24,2,38477,0.1019837856292724,106.101.130.104,1,0.0297789573669433
118.235.3.24,2,38483,0.0676891803741455,106.101.130.104,1,0.0254719257354736
118.235.3.24,2,38431,0.3434243202209472,106.101.130.104,1,0.0288176536560058
118.235.3.24,2,38432,0.3434691429138183,106.101.130.104,1,0.0314934253692626
118.235.3.24,2,38433,0.3438649177551269,106.101.130.104,1,0.0311338901519775
118.235.3.24,2,38434,0.3439159393310547,106.101.130.104,1,0.0316741466522216
118.235.3.24,2,38436,0.3103899955749511,106.101.130.104,1,0.02740478515625
118.235.3.24,2,38437,0.3101356029510498,106.101.130.104,1,0.029564619064331
118.235.3.24,2,38438,0.3100643157958984,106.101.130.104,1,0.0321817398071289
118.235.3.24,2,38439,0.3104512691497803,106.101.130.104,1,0.0317091941833496
118.235.3.24,2,38440,0.3104784488677978,106.101.130.104,1,0.0320804119110107
118.235.3.24,2,38442,0.2769284248352051,106.101.130.104,1,0.0354459285736084
118.235.3.24,2,38443,0.2769508361816406,106.101.130.104,1,0.0375497341156005
118.235.3.24,2,38444,0.2769756317138672,106.101.130.104,1,0.0405614376068115
118.235.3.24,2,38445,0.277446985244751,106.101.130.104,1,0.0401844978332519
118.235.3.24,2,38446,0.2774794101715088,106.101.130.104,1,0.0398128032684326
118.235.3.24,2,38448,0.2433741092681884,106.101.130.104,1,0.0336809158325195
118.235.3.24,2,38449,0.2436039447784423,106.101.130.104,1,0.0331511497497558
118.235.3.24,2,38450,0.2435266971588134,106.101.130.104,1,0.0353543758392334
118.235.3.24,2,38451,0.2439413070678711,106.101.130.104,1,0.0428667068481445
118.235.3.24,2,38452,0.2438600063323974,106.101.130.104,1,0.0426599979400634
118.235.3.24,2,38454,0.2102429866790771,106.101.130.104,1,0.0263431072235107
118.235.3.24,2,38455,0.2107429504394531,106.101.130.104,1,0.0285470485687255
118.235.3.24,2,38456,0.2107200622558593,106.101.130.104,1,0.0312273502349853
118.235.3.24,2,38457,0.2111365795135498,106.101.130.104,1,0.0312662124633789
118.235.3.24,2,38458,0.2110986709594726,106.101.130.104,1,0.0311436653137207
118.235.3.24,2,38460,0.1780769824981689,106.101.130.104,1,0.0327470302581787
118.235.3.24,2,38461,0.1778202056884765,106.101.130.104,1,0.032332420349121
118.235.3.24,2,38462,0.1776773929595947,106.101.130.104,1,0.0347151756286621
118.235.3.24,2,38463,0.1780722141265869,106.101.130.104,1,0.0343739986419677
118.235.3.24,2,38464,0.178013801574707,106.101.130.104,1,0.0348396301269531
118.235.3.24,2,38466,0.1445050239562988,106.101.130.104,1,0.0354487895965576
118.235.3.24,2,38467,0.1444363594055175,106.101.130.104,1,0.0361683368682861
118.235.3.24,2,38468,0.1447775363922119,106.101.130.104,1,0.0358476638793945
118.235.3.24,2,38469,0.144629955291748,106.101.130.104,1,0.0354807376861572
118.235.3.24,2,38470,0.1445207595825195,106.101.130.104,1,0.0350797176361084
118.235.3.24,2,38472,0.1114392280578613,106.101.130.104,1,0.0260050296783447
118.235.3.24,2,38473,0.1113696098327636,106.101.130.104,1,0.0311841964721679
118.235.3.24,2,38474,0.1117491722106933,106.101.130.104,1,0.0308969020843505
118.235.3.24,2,38475,0.1116836071014404,106.101.130.104,1,0.030541181564331
118.235.3.24,2,38476,0.1116180419921875,106.101.130.104,1,0.0354206562042236
118.235.3.24,2,38478,0.0785102844238281,106.101.130.104,1,0.0324480533599853
118.235.3.24,2,38479,0.0782780647277832,106.101.130.104,1,0.0321435928344726
